,longitude,latitude,time,B8,B4,B5,B11,B9,B1,SR_n2,SR_N,TBVI1,NDWI,NDVI_G,P,K,OC,N,pH
420,74.93543979186121,33.80050495368738,1613886581619,2122.0,1712.0,1684.0,2603.0,2046.0,1006.0,1.3708010335917313,1.5291338582677165,0.5700744752877455,-0.1564032697547684,0.11289398280802292,12.639113151147257,628.5120487744857,-0.08850150626676356,185.18049016718842,7.7250000000000005
421,74.93561945491804,33.80104394285785,1613886581619,1164.0,888.0,1080.0,2144.0,1944.0,1032.0,1.230443974630021,1.6727716727716728,0.5687203791469194,-0.1033175355450237,0.18307426597582038,7.675810803437924,425.73132459671695,0.1362798657678882,240.0524168614352,7.115
422,74.93606861256009,33.80104394285785,1613886581619,,,,,,,,,,,,,,,,
423,74.93570928644645,33.80059478521579,1613886581619,1382.0,1150.0,1484.0,2336.0,1944.0,1032.0,1.1574539363484087,1.840952380952381,0.585635359116022,-0.07298136645962733,0.23632874960025585,4.744656773070725,582.5377811577561,0.22145517704259432,206.87485052624254,8.1525
424,74.93606861256009,33.80059478521579,1613886581619,,,,,,,,,,,,,,,,
425,74.80850784221512,33.800684616744206,1613886581619,,,,,,,,,,,,,,,,
426,74.93570928644645,33.800864279801026,1613886581619,,,,,,,,,,,,,,,,
427,74.93561945491804,33.800684616744206,1613886581619,,,,,,,,,,,,,,,,
428,74.93561945491804,33.80032529063056,1613886581619,,,,,,,,,,,,,,,,
429,74.8594423188247,33.800684616744206,1613886581619,,,,,,,,,,,,,,,,
430,74.93552962338963,32.86994015086797,1613886596262,2006.0,1144.0,1231.0,2409.0,2184.0,413.0,2.3271461716937356,3.234608985024958,0.6719432314410481,-0.398884239888424,0.3856022808267997,22.097904834304735,153.57927695716052,0.6659621052504769,253.09230772005776,8.1
431,74.93579911797487,33.800684616744206,1613886581619,2172.0,1482.0,1484.0,2336.0,1944.0,1032.0,1.6479514415781487,1.8304924242424243,0.584251968503937,-0.24469914040114613,0.1891725622885266,13.5733201225453,287.7743647133137,0.2583568746285386,194.25570669533212,7.387500000000001
432,74.93552962338963,32.8994947237155,1613886596262,,,,,,,,,,,,,,,,
433,74.93570928644645,33.80059478521579,1613886581619,1382.0,1150.0,1484.0,2336.0,1944.0,1032.0,1.1574539363484087,1.840952380952381,0.585635359116022,-0.07298136645962733,0.23632874960025585,4.744656773070725,582.5377811577561,0.22145517704259432,206.87485052624254,8.1525
434,74.93543979186121,33.801133774386265,1613886581619,1992.0,1494.0,1499.0,2738.0,1927.0,1046.0,1.5206106870229008,1.8042226487523991,0.5899252262888627,-0.20654149000605693,0.1786833855799373,10.769858673162538,315.4374576569809,0.053858098429513945,197.28439245952953,7.6
435,74.80554340177753,33.80095411132944,1613886581619,,,,,,,,,,,,,,,,
436,74.93552962338963,33.80041512215897,1613886581619,2036.0,1764.0,1684.0,2603.0,2046.0,1006.0,1.2935196950444727,1.5243328100470959,0.5693035835023664,-0.12797783933518006,0.10466439135381114,11.014684787339409,728.9536826071413,-0.03187147758105602,184.26679016718845,8.092500000000001
437,74.93561945491804,33.80032529063056,1613886581619,,,,,,,,,,,,,,,,
438,74.9353499603328,33.801133774386265,1613886581619,2242.0,1662.0,1584.0,2917.0,1927.0,1046.0,1.5811001410437235,1.7402482269503545,0.584070796460177,-0.22513661202185792,0.16119491274770778,11.225265636989077,594.2307548396608,0.03943279347788986,174.84033523268673,7.6
439,74.93526012880439,33.800684616744206,1613886581619,,,,,,,,,,,,,,,,
440,74.93552962338963,33.800684616744206,1613886581619,1376.0,1054.0,1549.0,2432.0,1937.0,1030.0,1.2176991150442478,1.9344933469805528,0.6132224861441014,-0.09816440542697526,0.25165562913907286,7.486810044290616,595.776518126635,0.23882267604250884,197.8672904772515,8.1525
441,74.93597878103168,33.80095411132944,1613886581619,,,,,,,,,,,,,,,,
442,74.93552962338963,33.80041512215897,1613886581619,2036.0,1764.0,1684.0,2603.0,2046.0,1006.0,1.2935196950444727,1.5243328100470959,0.5693035835023664,-0.12797783933518006,0.10466439135381114,11.014684787339409,728.9536826071413,-0.03187147758105602,184.26679016718845,8.092500000000001
443,74.93561945491804,33.80041512215897,1613886581619,2034.0,1632.0,1739.0,2568.0,2043.0,1044.0,1.3346456692913387,1.584126984126984,0.5798599533177726,-0.1433389544688027,0.1340909090909091,9.348896829877912,739.4145847381911,-0.08926499197390325,186.34277221847046,7.7250000000000005
444,74.93526012880439,33.80050495368738,1613886581619,2010.0,1346.0,1513.0,2655.0,2046.0,1006.0,1.6368078175895766,1.9188660801564028,0.5966088328075709,-0.24150710315009266,0.23033531808210592,11.207029530172031,208.32885183853574,0.3104514348781643,179.69891125116374,7.937500000000001
445,74.93552962338963,33.800864279801026,1613886581619,1102.0,874.0,1551.0,2405.0,1937.0,1030.0,1.0921704658077305,1.5766871165644172,0.6132858837485172,-0.04405495026054003,0.20893767150137202,5.98043879613134,603.518332282762,0.17619974598013866,215.59288717847926,8.0775
446,74.93570928644645,33.80050495368738,1613886581619,1698.0,1328.0,1739.0,2568.0,2043.0,1044.0,1.2671641791044777,1.7356521739130435,0.6019383869851159,-0.11784068466096116,0.19664268585131894,5.775604690795497,358.3501248322238,0.034796632765415336,180.7479274959395,6.9125
447,74.93543979186121,33.80041512215897,1613886581619,1898.0,1444.0,1684.0,2603.0,2046.0,1006.0,1.4992101105845181,1.93812375249501,0.6269545793000745,-0.1997471554993679,0.21072319201995013,9.282721893019856,252.63052425061755,0.2812446144175419,186.7739248916778,8.1125
448,74.93561945491804,33.80041512215897,1613886581619,2034.0,1632.0,1739.0,2568.0,2043.0,1044.0,1.3346456692913387,1.584126984126984,0.5798599533177726,-0.1433389544688027,0.1340909090909091,9.348896829877912,739.4145847381911,-0.08926499197390325,186.34277221847046,7.7250000000000005
449,74.80850784221512,33.80050495368738,1613886581619,,,,,,,,,,,,,,,,
450,74.93588894950328,32.655781787133876,1613886596262,,,,,,,,,,,,,,,,
451,74.93579911797487,33.80104394285785,1613886581619,999.0,796.0,1080.0,2144.0,1944.0,1032.0,1.210909090909091,1.8975069252077563,0.5993340732519423,-0.09539473684210527,0.24829157175398633,8.802611058902425,415.04684517086747,0.20608774885766035,220.1091749906548,7.115
452,74.93526012880439,33.800684616744206,1613886581619,,,,,,,,,,,,,,,,
453,74.93570928644645,33.80077444827262,1613886581619,,,,,,,,,,,,,,,,
454,74.93588894950328,33.801133774386265,1613886581619,1440.0,1196.0,1649.0,2229.0,1896.0,1010.0,1.254355400696864,2.0153846153846153,0.6443923407581086,-0.11282843894899536,0.2300469483568075,9.811377733790653,349.4181366572364,0.363279798841243,193.0778489368475,8.399999999999999
455,74.93570928644645,33.80104394285785,1613886581619,1164.0,888.0,1080.0,2144.0,1944.0,1032.0,1.230443974630021,1.6727716727716728,0.5687203791469194,-0.1033175355450237,0.18307426597582038,7.675810803437924,425.73132459671695,0.1362798657678882,240.0524168614352,7.115
456,74.93570928644645,33.80041512215897,1613886581619,2034.0,1632.0,1739.0,2568.0,2043.0,1044.0,1.3346456692913387,1.584126984126984,0.5798599533177726,-0.1433389544688027,0.1340909090909091,9.348896829877912,739.4145847381911,-0.08926499197390325,186.34277221847046,7.7250000000000005
457,74.93552962338963,33.800864279801026,1613886581619,1102.0,874.0,1551.0,2405.0,1937.0,1030.0,1.0921704658077305,1.5766871165644172,0.6132858837485172,-0.04405495026054003,0.20893767150137202,5.98043879613134,603.518332282762,0.17619974598013866,215.59288717847926,8.0775
458,74.93606861256009,33.80077444827262,1613886581619,,,,,,,,,,,,,,,,
459,74.9353499603328,33.80050495368738,1613886581619,2114.0,1522.0,1513.0,2655.0,2046.0,1006.0,1.3944591029023747,1.5830645161290322,0.5495822738830367,-0.16473829201101928,0.12848519689565968,15.800112518436531,784.8287202608933,0.03549393001521939,189.7131472927426,6.9125
460,74.93561945491804,33.800684616744206,1613886581619,,,,,,,,,,,,,,,,
461,74.93597878103168,33.800684616744206,1613886581619,2496.0,1482.0,1868.0,2666.0,1944.0,1032.0,1.8272327964860908,2.33206106870229,0.6406035665294925,-0.292594510616261,0.28293963254593174,12.838787645773277,208.76127740628553,0.7694876229467812,234.96850602230538,8.1425
462,74.93543979186121,33.80050495368738,1613886581619,2122.0,1712.0,1684.0,2603.0,2046.0,1006.0,1.3708010335917313,1.5291338582677165,0.5700744752877455,-0.1564032697547684,0.11289398280802292,12.639113151147257,628.5120487744857,-0.08850150626676356,185.18049016718842,7.7250000000000005
463,74.84336247523896,32.68470753928252,1613886596262,,,,,,,,,,,,,,,,
464,74.93552962338963,33.80077444827262,1613886581619,1188.0,960.0,1551.0,2405.0,1937.0,1030.0,1.097966728280961,1.6491978609625668,0.6238938053097345,-0.04669603524229075,0.17530487804878048,6.736778447640651,716.0328166250355,0.2105854740819525,231.08679893061594,8.0775
465,74.93579911797487,33.80059478521579,1613886581619,1824.0,1412.0,1484.0,2336.0,1944.0,1032.0,1.302857142857143,1.6663793103448277,0.5612708018154312,-0.1315136476426799,0.15991599159915992,9.160152556966736,743.7913195575775,0.08603936189583028,191.69469523653234,6.9125
466,74.80850784221512,33.80041512215897,1613886581619,,,,,,,,,,,,,,,,
467,74.93552962338963,33.80050495368738,1613886581619,2062.0,1704.0,1684.0,2603.0,2046.0,1006.0,1.311704834605598,1.5054263565891473,0.5662407531943511,-0.13483764446890478,0.10529311326124074,12.033989481015631,576.9063967776661,-0.04253286060178374,182.91195683385507,7.825000000000001
468,74.93543979186121,33.800864279801026,1613886581619,2306.0,1876.0,1551.0,2405.0,1937.0,1030.0,1.2073298429319372,1.0447154471544715,0.512388503468781,-0.09392789373814042,-0.10660486674391657,24.19388522116661,638.1365790004502,0.5297657312776181,248.73003480343903,7.8100000000000005
469,74.93579911797487,33.80032529063056,1613886581619,,,,,,,,,,,,,,,,
470,74.93579911797487,33.80077444827262,1613886581619,2134.0,1460.0,1240.0,2269.0,1944.0,1032.0,1.6191198786039454,1.661596958174905,0.5410122164048866,-0.23638470451911936,0.14024787997390736,22.16153591156128,696.046732524284,0.3171296638219362,210.7178404901488,8.625
471,74.9353499603328,33.80077444827262,1613886581619,1980.0,1642.0,1827.0,2661.0,1937.0,1030.0,1.2975098296199215,1.6287519747235386,0.5906886517943744,-0.12949229891614375,0.14938684503901895,6.357135442506783,739.014098193021,-0.03594664685023996,178.47081243586175,7.7250000000000005
472,74.9939201168574,33.80104394285785,1613886581619,,,,,,,,,,,,,,,,
473,74.93579911797487,33.80059478521579,1613886581619,1824.0,1412.0,1484.0,2336.0,1944.0,1032.0,1.302857142857143,1.6663793103448277,0.5612708018154312,-0.1315136476426799,0.15991599159915992,9.160152556966736,743.7913195575775,0.08603936189583028,191.69469523653234,6.9125
474,74.9353499603328,33.80041512215897,1613886581619,1780.0,1232.0,1513.0,2655.0,2046.0,1006.0,1.5724381625441697,2.169060773480663,0.6257237386269644,-0.22252747252747251,0.2684975767366721,11.651544070500861,191.90763752350227,0.5480523495233426,201.66584999472823,8.1125
475,74.93543979186121,33.80077444827262,1613886581619,1554.0,1122.0,1551.0,2405.0,1937.0,1030.0,1.377659574468085,1.6926454445664105,0.6299756295694557,-0.15883668903803133,0.1550561797752809,8.387041973411806,700.8224634194443,0.07523322612932748,180.28241543855248,7.15
476,74.74248166883234,33.80095411132944,1613886581619,1786.0,1066.0,1339.0,2112.0,1788.0,832.0,1.88,2.332493702770781,0.627754336615096,-0.3055555555555556,0.3219129193433262,15.996137513273506,158.84686315003816,0.8486434213855395,244.52682551944366,8.025
477,74.9353499603328,33.80077444827262,1613886581619,1980.0,1642.0,1827.0,2661.0,1937.0,1030.0,1.2975098296199215,1.6287519747235386,0.5906886517943744,-0.12949229891614375,0.14938684503901895,6.357135442506783,739.014098193021,-0.03594664685023996,178.47081243586175,7.7250000000000005
478,74.93526012880439,33.80032529063056,1613886581619,1384.0,989.0,1155.0,3107.0,2046.0,1006.0,1.5835240274599542,2.4089012517385258,0.6163287086446104,-0.22586359610274578,0.32924021488871835,14.772253295313089,176.10905313896706,0.683731808655201,211.466391573784,8.475
479,74.93579911797487,33.800864279801026,1613886581619,1986.0,1534.0,1240.0,2269.0,1944.0,1032.0,1.2617534942820838,1.334351145038168,0.48627450980392156,-0.11573033707865168,0.052378085490668275,28.203860711552522,589.3802494334976,0.5800399088388553,214.4408560646198,8.115
480,74.93526012880439,33.801133774386265,1613886581619,2110.0,1614.0,1584.0,2917.0,1927.0,1046.0,1.4880112834978843,1.8042279411764706,0.592814371257485,-0.1961451247165533,0.16119491274770778,9.564190636039026,647.5828332899179,0.02614911409241627,192.46982392239693,7.6
481,74.93597878103168,33.80059478521579,1613886581619,2376.0,1548.0,1868.0,2666.0,1944.0,1032.0,1.7393850658857979,2.3056603773584907,0.6379781420765027,-0.2699091394975949,0.28293963254593174,11.685902080475453,191.1660920861306,0.7604150488783376,189.96709143766162,8.055
482,74.93543979186121,33.800864279801026,1613886581619,2306.0,1876.0,1551.0,2405.0,1937.0,1030.0,1.2073298429319372,1.0447154471544715,0.512388503468781,-0.09392789373814042,-0.10660486674391657,24.19388522116661,638.1365790004502,0.5297657312776181,248.73003480343903,7.8100000000000005
483,74.93606861256009,33.800864279801026,1613886581619,,,,,,,,,,,,,,,,
484,74.93597878103168,33.80095411132944,1613886581619,,,,,,,,,,,,,,,,
485,74.93579911797487,33.80095411132944,1613886581619,1212.0,973.0,1080.0,2144.0,1944.0,1032.0,1.1038251366120218,1.3444553483807655,0.5145307289185327,-0.04935064935064935,0.11021069692058347,17.845056543692944,570.9402239194139,0.4704552943151295,300.4354914202158,7.8
486,74.93579911797487,33.800864279801026,1613886581619,1986.0,1534.0,1240.0,2269.0,1944.0,1032.0,1.2617534942820838,1.334351145038168,0.48627450980392156,-0.11573033707865168,0.052378085490668275,28.203860711552522,589.3802494334976,0.5800399088388553,214.4408560646198,8.115
487,74.93570928644645,33.801133774386265,1613886581619,1508.0,1142.0,1477.0,2358.0,1896.0,1010.0,1.3488372093023255,1.7497348886532345,0.6103305785123967,-0.1485148514851485,0.19219653179190752,7.632996910597049,255.3262302717059,0.04676563651363119,185.21140072826273,6.9125
488,74.93543979186121,33.80077444827262,1613886581619,1554.0,1122.0,1551.0,2405.0,1937.0,1030.0,1.377659574468085,1.6926454445664105,0.6299756295694557,-0.15883668903803133,0.1550561797752809,8.387041973411806,700.8224634194443,0.07523322612932748,180.28241543855248,7.15
489,74.93552962338963,33.80095411132944,1613886581619,,,,,,,,,,,,,,,,
490,74.93588894950328,33.80104394285785,1613886581619,,,,,,,,,,,,,,,,
491,74.93552962338963,33.801133774386265,1613886581619,1458.0,1028.0,1499.0,2738.0,1927.0,1046.0,1.3859315589353611,2.075055187637969,0.6232848232848233,-0.16175298804780877,0.28240109140518416,11.219558514441673,212.79557658304668,0.3751154446110353,198.43067965474071,8.4
492,74.93543979186121,33.80077444827262,1613886581619,1554.0,1122.0,1551.0,2405.0,1937.0,1030.0,1.377659574468085,1.6926454445664105,0.6299756295694557,-0.15883668903803133,0.1550561797752809,8.387041973411806,700.8224634194443,0.07523322612932748,180.28241543855248,7.15
493,74.93597878103168,33.80095411132944,1613886581619,,,,,,,,,,,,,,,,
494,74.93561945491804,33.80041512215897,1613886581619,2034.0,1632.0,1739.0,2568.0,2043.0,1044.0,1.3346456692913387,1.584126984126984,0.5798599533177726,-0.1433389544688027,0.1340909090909091,9.348896829877912,739.4145847381911,-0.08926499197390325,186.34277221847046,7.7250000000000005
495,74.93543979186121,33.80032529063056,1613886581619,1542.0,1030.0,1586.0,3167.0,2046.0,1006.0,1.578300921187308,2.3376777251184833,0.6526748971193416,-0.2242953552997221,0.3376271186440678,14.25500786068313,206.11730674687757,0.7714899858347904,200.92713448503943,8.525
496,74.93579911797487,33.80032529063056,1613886581619,,,,,,,,,,,,,,,,
497,74.93561945491804,33.80050495368738,1613886581619,1698.0,1328.0,1739.0,2568.0,2043.0,1044.0,1.2671641791044777,1.7356521739130435,0.6019383869851159,-0.11784068466096116,0.19664268585131894,5.775604690795497,358.3501248322238,0.034796632765415336,180.7479274959395,6.9125
498,74.93543979186121,33.80032529063056,1613886581619,1542.0,1030.0,1586.0,3167.0,2046.0,1006.0,1.578300921187308,2.3376777251184833,0.6526748971193416,-0.2242953552997221,0.3376271186440678,14.25500786068313,206.11730674687757,0.7714899858347904,200.92713448503943,8.525
499,74.93552962338963,33.80059478521579,1613886581619,1826.0,1376.0,1549.0,2432.0,1937.0,1030.0,1.3251088534107403,1.6814946619217082,0.5794986906098017,-0.13982521847690388,0.15667074663402691,7.717379595588435,768.1610696567835,-0.0014170515935937322,191.97260432744145,6.9125
500,74.93588894950328,33.80032529063056,1613886581619,2158.0,1780.0,1793.0,2515.0,2043.0,1044.0,1.3142509135200975,1.5895061728395061,0.5804467465199094,-0.13578947368421052,0.1129119394921664,9.508007952335667,562.8865243959403,-0.06859414464177449,185.121747742946,7.7250000000000005
